"Link","Job Title","Company","Date Posted","Location","Job Description","Salary","Search Query"
"https://my.jobstreet.com/job/79488250?type=standout&ref=search-standalone#sol=474ed66f58039ac2a96385388413cacb76639fe0","Senior Software Engineer - Genesys CloudCX","Wipro Limited","3","Kuala Lumpur","About Us:We are a leading company in the customer experience sector, committed to enhancing the way businesses interact with their customers. We leverage the latest technologies to provide seamless, innovative, and effective solutions that drive customer satisfaction and loyalty. Our team is growing, and we are looking for a talented Senior Software Engineer with a specialization in Genesys CloudCX implementation and integration to join our dynamic team in Kuala Lumpur.Job Description:As a Senior Software Engineer focused onGenesys CloudCX, you will play a crucial role in developing and integrating cutting-edge customer experience solutions. You will be responsible for designing, implementing, and maintaining our Genesys CloudCX platform to ensure optimal performance and scalability. Your expertise inHTML/CSS/JavaScriptwill be vital as you develop user-friendly interfaces and integrate with other systems to enhance our omnichannel customer experience.Key Responsibilities:Design, develop, and implement solutions using the Genesys CloudCX platform to meet business requirements.Work closely with the product and design teams to create innovative user interfaces and experiences.Integrate Genesys CloudCX with other systems and platforms using HTML/CSS/JavaScript.Collaborate with cross-functional teams to identify, troubleshoot, and resolve complex issues.Stay abreast of emerging technologies and industry trends to drive continuous improvement and innovation within our solutions.Provide technical leadership and mentorship to junior team members.Ensure compliance with security and data protection standards.Qualifications:Bachelor’s degree in Computer Science, Information Technology, or related field.6-8 years of experience in software engineering, with a strong focus on Genesys CloudCX implementation and integration.Proficient in HTML, CSS, and JavaScript.Demonstrated experience in developing and integrating complex systems using Genesys CloudCX.Excellent problem-solving skills and the ability to work in a fast-paced, dynamic environment.Strong communication and teamwork skills.Experience with Agile/Scrum methodologies is preferred.Why Join Us?Opportunity to work with a team of passionate and talented individuals.Exposure to innovative projects and cutting-edge technologies.Competitive salary and benefits package.A culture that values work-life balance.Opportunities for professional growth and development.","RM 10,000 – RM 12,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79486255?type=standout&ref=search-standalone#sol=4968992e80cf21172fe40f34be5572cb76415725","DevOps Engineer","Bytecenture Consulting Sdn Bhd","3","Kepong","The Role:Maintain and manage on-premise systems.Upgrade, install, and configure new systems as required.Perform system migrations and data rollback operations as needed.Troubleshoot and resolve system-related issues.Handle ticket-based tasks and ensure timely resolution.Manage and optimize CI/CD pipelines to streamline software development and deployment.What we are looking for:2-3 years of experience in system maintenance, with a focus on open-source databases and systems.Hands-on experience with CI/CD pipeline management.Proficiency in Linux shell commands and scripting.Strong knowledge of both SQL and NoSQL database administration.Excellent communication skills, with the ability to communicate effectively in both spoken and written Chinese.Strong problem-solving skills and attention to detail.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79486181?type=standout&ref=search-standalone#sol=bb220bd4353e4bf3ccdea8a2f1742aec524bcbeb","Senior System Engineer","Zanko Sdn Bhd","3","Cheras","Position Overview:We are seeking an experienced and knowledgeable Senior System Engineer to join our dynamic IT team. In this role, you will be responsible for managing and optimizing our Linux-based infrastructure, as well as architecting and maintaining robust cloud environments to support our growing business needs. Your expertise will play a critical role in ensuring the reliability, performance, and scalability of our systems.Key Responsibilities:Linux Server Management:Oversee the configuration, maintenance, and troubleshooting of Linux servers, ensuring high availability and performance. Implement best practices for server hardening and security.Cloud Architecture:Design, implement, and manage scalable cloud infrastructure on platforms such as AWS, Azure, or Google Cloud Platform. Utilize cloud services to enhance system capabilities and improve operational efficiency.Automation and Scripting:Develop and maintain automation scripts using tools such as Bash, Python, or PowerShell. Implement Infrastructure as Code (IaC) frameworks (e.g., Terraform, CloudFormation) to streamline deployment processes.Monitoring and Optimization:Establish monitoring solutions to proactively manage system performance; analyze metrics and logs to identify areas for improvement. Develop and execute plans to enhance system reliability and efficiency.Collaboration:Work closely with development, security, and DevOps teams to manage application deployments, system integrations, and continuous improvement initiatives. Participate in on-call rotations to provide 24/7 support.Documentation:Create and maintain detailed documentation of system architecture, configurations, and standard operating procedures. Provide training and mentorship to junior team members.Qualifications:Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent work experience).3++ years of experience in system administration, with a focus on Linux environments.Strong knowledge of cloud infrastructure management and services (AWS, Azure, GCP).Proficiency in scripting languages such as Bash, Python, or Perl.Experience with configuration management and automation tools (e.g., Ansible, Puppet, Chef).Familiarity with networking concepts, firewalls, and security protocols.Excellent problem-solving skills and the ability to work under pressure in a fast-paced environment.Strong communication skills and a collaborative mindset.What We Offer:Competitive salary and benefits package.Flexible work hours and remote work options.Opportunities for professional development and career advancement.A dynamic work environment that encourages innovation and teamwork.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79486127?type=standout&ref=search-standalone#sol=1d58960d506068f8d589ebe57de3affd192b4c57","Senior Software Engineer","ONEVERSE TECHNOLOGY SDN. BHD.","3","Bangsar South","Oneverse is a digital fintech solutions provider based in Kuala Lumpur. Our mission is to redefine the digital payment experience in the South East Asia region by offering innovative fintech solutionsThis is a full-time Senior Software Engineer with Oneverse Technology Sdn Bhd, located in Bangsar South. The Developer will be responsible for contributing to the company's product development initiatives to drive business goals. They will collaborate with cross-functional teams to ensure that products are delivered on time and within budget while also providing great customer experience.First and foremost, you need experience with modern OOP in PHP. What kind of abstractions make sense, how do you structure and implement them? Can you properly use factories, adapters, decorators and whatnot where they make sense? That kind of thingExperience with the most common tooling: Git, Composer, PHPUnitAbility to write modern, type-safe codeExperience with at least one modern framework (Laravel or Symfony preferred). You should know how a modern framework generally works - front controller, routing, controller dispatch, views, DI etcSQLYou'll mostly be working with ORMs or query builders, but decent SQL skills are a requirementLinux basicsGeneral nice to have stuff:Experience working with job and message queuesExperience writing tests. You should definitely be familiar with PHPUnit basics, but you don't need to be an expert.Experience with static analysis (phpstan or psalm).Bonus stuff specifics to our stacks:Be likeable, we know that's very vague and it's definitely not an objective metric, but we need to get along with people if they're gonna work with usYou need to be able to take a task, do research, present your findings, make and justify decisions, work on it independently, and deal with code reviewYou need to take responsibility for and ownership of code you write. Explain how it works and what it does (on a high level), even to non-technical people (sales, marketing)Ability to work with some kind of standardized workflow. Tickets, PRs, code reviews etcWhat we offer:A vital role in a rapidly growing tech companyCollaborative and supportive work cultureCompetitive salary and benefits packageProfessional development and career growth opportunities","RM 12,000 – RM 15,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79485250?type=standout&ref=search-standalone#sol=3404f12a4fc8ce89b1d839e7e1e89a9e324bd29a","Application Developer","FRANKY Construction Sdn Bhd","3","Kuala Lumpur","Roles & Responsibilities:Design, code, debug, test and enhance existing system code.Develop new in-house applications, including APIs and integrations to support business processes and system requirements.Manage and handle reported issues, bug, enhancement by user and customer.Collaborate with cross-functional teams to analyze, design and propose new features and improvements.Perform end-to-end application testing and manage deployment to live environment.Conduct joint user testing and propose recommendation for continuous system improvement.Perform technical system documentation, create training reference guides, and maintain standard operating procedures for system usage.Undertake any other duties of a similar level and responsibility as may be required from time to time.Job Requirements:Qualifications Bachelor's Degree, Post Graduate Diploma, Professional Degree, Computer Science/Information Technology or equivalent.Minimum of 2 to 3 years of experience in application development and/ or industry experience.Experience with Microsoft Visual Studio 2008. 2010 and 2013 (C#, Visual Basic, ASP.NET, VB.NET), SQL Scripting, PHP, HTML, CSS, J2EE, JSON.Experience with Node.js, Angular, GraphQL, PostgreSQL, NativeScript, AWS, PHP, MySQL, and Python.Experience in supporting and maintaining SQL Database systemExperience in SQL Query and scripting 2.6 Experience in IFCA C+,H+, IFCA.Net and Financial Accounting SystemFast Learner, energetic and enthusiasticGood communication skills are a mustAdaptable and flexible to business user demandsAnalytical Thinking and Problem Solving – Logical","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79484067?type=standout&ref=search-standalone#sol=d06f2c77cb541446ca53474e5f04cbe433f69960","Senior Developer (PHP/Laravel) - Mandarin Speaker (Ref:002)","S Business Consulting","3","Kuala Lumpur","Company Industry :Information TechnologyAge Requirement :Below 45Working Location :Kuala LumpurWorking Mode :Office basedWorking Hour :10am to 7pmWorking Day :Monday - FridaySalary range :RM5,000 – unlimitedJob Description :Design, develop, and maintain scalable web applications using PHP and the Laravel framework.Develop APIs for internal and external integrations.Optimize application performance to ensure high availability and responsiveness.Write unit tests and perform debugging to ensure the robustness of the application.Collaborate with the front-end development team to integrate user-facing elements.Manage databases, including MySQL, and ensure data consistency and security.Follow best practices in coding, architecture, and security.Participate in code reviews and contribute to improving team workflows.Maintain proper documentation for new and existing applications.Stay up-to-date with industry trends, technologies, and frameworks to ensure continuous improvement.Requirements :8 years of experience in PHP development, with at least 8 year working with Laravel framework.Experience working withAgile/Scrummethodologies.Knowledge ofcloud platforms(e.g., AWS, Azure).Familiarity withmicroservices architecture.Exposure toCI/CD pipelines.Strong understanding of OOP (Object-Oriented Programming) principles.Hands-on experience with MySQL or other relational databases.Proficient in writing RESTful APIs.Solid knowledge of version control tools (Git).Familiarity with front-end technologies (HTML, CSS, JavaScript, Vue.js/React.js) is a plus.Experience with Docker and deployment tools is an advantage.Understanding of security best practices and performance optimization techniques.Ability to work in a fast-paced environment and manage multiple projects efficiently.Strong problem-solving skills and attention to detail.Excellent communication skills and a team player mindset.Company Benefits :Parking AllowanceMedical ClaimAnnual Leave 12 daysMedical Leave 14 daysMedical Claim RM1000 per year","RM 5,000 – RM 7,500 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79482761?type=standard&ref=search-standalone#sol=ccb11187b8beb61a6fe5b24bff7e3abd451cda1c","Senior Developer","RPS Consultants Sdn Bhd","3","Kuala Lumpur","Are you a passionate .Net / React Developer looking to make an impact in both Government and Corporate projects? RPS Australia is seeking two skilled Senior Developers to join our small off-shore and remote team located in Kuala Lumpur. If you're ready to work on a variety of corporate applications and systems, both new and existing, we want to hear from you!Key Responsibilities:Develop and maintain applications using React and ASP.NET Core.Collaborate with stakeholders to resolve issues with a problem-solving attitude.Apply software design principles to create high-quality solutions.Work with databases, particularly SQL Server, and apply your knowledge of modern web development.Essential Criteria:Bachelor's degree in IT, Computer Science, Software Engineering, or equivalent.Extensive experience with React and ASP.NET Core.Practical knowledge of TypeScript and modern web development practices.Proficiency in SQL Server and database concepts.A strong understanding of software design principles and engineering.Highly Desirable:Minimal of 4 years experience in Software Developer roleExperience with Azure Cloud, GIT, and DevOps.Familiarity with Agile methodologies.Experience of working for a Engineering Consultancy or IT Service providerAustralia Citizenship and/or NV1 Security Clearance a nice to haveWhy RPS?Work with the tools you prefer (Visual Studio, VSCode, Rider, WebStorm, etc.).Flexible and remote workingCompetitive salary with a focus on team culture","RM 7,000 – RM 9,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79481324?type=standout&ref=search-standalone#sol=4b76a15b2d0f7299d5706ff2a1685e84958a4fa4","Job Description - IT Head of Application","Cardzone Sdn Bhd","3","Kuala Lumpur","As the Application Head, you will be responsible for overseeing the development, deployment, and ongoing enhancement of our Card Management Software. You will work closely with our banking clients to understand their requirements, ensure the seamless delivery of our solutions, and drive the continuous improvement of our platform. This role demands a communicator with deep technical expertise, strong leadership abilities, and a passion for the financial technology space.Key Responsibilities:Client Engagement:Act as the primary point of contact for banks, understanding their specific needs and ensuring our solutions meet and exceed their expectations. Good personality and customer centric.Product Development:Lead the development team in building and enhancing the Card Management Software, ensuring it aligns with industry standards and client requirements.Project Management:Oversee the end-to-end implementation of projects, from requirement gathering to deployment, ensuring timely and successful delivery.Strategic Planning:Work with senior leadership to define the product roadmap, prioritize features, and drive innovation in our offerings.Quality Assurance:Ensure the software is reliable, scalable, and secure, adhering to best practices and regulatory requirements.Stakeholder Communication:Regularly update internal stakeholders on project status, challenges, and solutions.Continuous Improvement:Stay updated with the latest trends in financial technology and incorporate best practices into the development process.Qualifications:Education:Bachelor’s in Computer Science, Information Technology, or a related field.Experience:5+ years of experience in software development, with a focus on financial services or banking.5+ years in a leadership role, managing application development teams.Proven experience in delivering SaaS and IaaS solutions.Technical Skills:Strong knowledge of Card Management Systems and financial services.Proficiency in modern software development practices.Understanding of security and compliance requirements in banking software.Leadership Skills:Demonstrated ability to lead and inspire a technical team.Excellent communication and interpersonal skills.Strong problem-solving abilities and a proactive approach to challenges.Client Focus:Proven track record of working closely with clients to deliver customized software solutions.Ability to translate client requirements into actionable development plans.Liaison PartiesCardZone (Application Dev/Support Team)Client (Financial Institution)Payment Association (Visa/MC/Paynet)Skill Set RequiredRequired skill(s): Java - J2SE, J2EEExperience in JavaScript and JavaScript librariesKnowledgeable in HTML and CSSKnowledgeable in database server such as Oracle, DB2, MySQL, etc.Knowledgeable in web application server such as Websphere, Oc4j,Jboss, Tomcat, etc.","RM 5,000 – RM 7,500 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79486652?type=standard&ref=search-standalone#sol=6e63f3f3e49ff3df3345c047a3b956f6e7c23988","Software Developer","Sunmoon Tech Sdn Bhd","3","Kuala Lumpur","Job Overview:The software developer will be responsible for designing, developing, and maintaining software applications. You will work closely with cross-functional teams to deliver high-quality solutions that meet our clients' needs.Key Responsibilities:Design, develop, and implement software applications using Node Js, React Js, Next Js, Angular Js, Dot Net.Collaborate with product managers, designers, and other developers to understand requirements and translate them into technical specifications.Write clean, maintainable, and efficient code.Conduct code reviews and provide constructive feedback to peers.Troubleshoot and resolve software defects and issues.Participate in the entire software development lifecycle, from planning to deployment and maintenance.Stay up to date with emerging technologies and industry trends.Qualifications:Bachelor’s degree in Computer Science, Software Engineering, or a related field.5 years of experience in software development.Proficiency in Node Js, React Js, Next Js, Angular Js, Dot Net.Experience with Postgress, Docker and KubernetesStrong problem-solving skills and attention to detail.Excellent communication and teamwork abilities.Familiarity with Agile development methodologies is a plus.Summary of role requirements:Looking for candidates available to work:Monday: Morning, Evening, AfternoonTuesday: Morning, Evening, AfternoonWednesday: Morning, Evening, AfternoonThursday: Morning, Evening, AfternoonFriday: Morning, Evening, Afternoon2-3 years of relevant work experience required for this roleWorking rights required for this roleExpected salary: RM6,000 - RM7,500 per month","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79480592?type=standout&ref=search-standalone#sol=a44772f3bdf9f21665f2124d8e9b3b869d46aeab","Senior Full Stack Developer (Java + JavaScript)","Arvato Systems Malaysia Sdn Bhd","3","Kuala Lumpur","Responsibilities:Lead the design, development, and maintenance of Atlassian Forge and Connect apps, ensuring they meet business objectives and technical requirements.Provide technical leadership and mentorship to the development team, fostering a culture of learning and improvement.Participate in project planning, estimation, and technical decision-making processes.Architect and implement solutions using Angular for front-end development, and Java with Spring Boot for back-end services.Collaborate with stakeholders to define project scope, timelines, and deliverables.Write clean, efficient, and maintainable code, following best practices and coding standards.Conduct code reviews to ensure high-quality code and adherence to established standards.Stay updated on emerging technologies and industry trends, particularly within the Atlassian ecosystem and related technologies.Troubleshoot and resolve complex technical issues, ensuring the smooth operation of applications.Requirements:Bachelor's Degree in Computer Science, Software Engineering, or a related field (or equivalent work experience).5+ years of experience in software development, with a strong background in web applications and cloud-based solutions.Expertise in Atlassian Forge and Connect frameworks, with experience in integrating with Atlassian products like Jira and Confluence.Solid understanding of software architecture, design patterns, and best practices.Experience with Java, Spring Boot, and RESTful APIs for back-end development.At least 2 years' experience with JavaScript for front-end development.Proficient in working with PostgreSQL and SQL for database management and optimization.Excellent problem-solving skills and attention to detail.Strong communication skills, with the ability to collaborate effectively with cross-functional international teams.Leadership experience, with a proven ability to guide and mentor development teams.Additional Advantages:Experience with cloud platforms such as AWS, Azure, or Google Cloud.Familiarity with DevOps practices and CI/CD pipelines.Atlassian certifications (e.g., Atlassian Certified Expert).Experience with microservices architecture.Proficiency in Angular for front-end development.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79480529?type=standout&ref=search-standalone#sol=d46446948b738ffd20c68761db104f5befe31893","System Support Engineer (Software Developer)","Cardzone Sdn Bhd","3","Kuala Lumpur","Company Profilehttp://www.cardzone.com.my/WEB/Duties and Responsibilities:Provides support to applications implemented at client sites. Debug and Fix existing software programs, develop new software program and implement customization features at client sites.Keep the applications up and running whenever incident raised by clients within SLAs defined.Respond to emergency callout, provide first level diagnosis of problems and escalate as and when necessary.Monitor incident tickets raised in Cardzone support portal and work closely on open tickets until the issues are resolved.To support multiple clients at a time.To work on non- business hours in case emergency or urgent issue raised by clients.Work independently, take responsibilities on incidents support.Learn and apply Domain Knowledge (Payments, POS, ATM, Financial Switching) into software code deliverables.Design and build iOS and Andriod mobile applicationGood Knowledge of Andriod & iOS SDK’sA portfolio of iOS/Andriod apps in the PlayStore/App Store is a plusHands on experience with Andriod studio & gradle build systemLocation and Map API’sQualifications & Experience:Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree, Computer Science/Information Technology or equivalent.Required skill(s): Java - J2SE, J2EEExperience in JavaScript and JavaScript librariesKnowledge in HTML and CSSKnowledge in database server such as Oracle, DB2, MySQL, etc.Knowledge in web application server such as Websphere, Oc4j, Jboss, Tomcat, etc.Knowledge in Unix Shell Command would be an advantage.Knowledge in card management or payment system, mobile application development, ISO8583, NDC+ would be an advantage.Strong technical, analytical and problem solving skills.Production System Support Experience.Applicants must be willing to work in Bangsar South and work onsite (either local or overseas if required).Must be team player.Able to lead and mentor the team members (Senior position).Able to travel overseas.Company benefits :Attractive remuneration packageOutpatient Medical, Dental and Optical Claiminsurance coverage for hospitalization for self and Immediate family.Per-diem travel allowance providedAnniversary Annual Leave- Accumulated to max 20daysYearly Company trip","RM 5,000 – RM 7,500 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79480365?type=standout&ref=search-standalone#sol=f74cd0f64fd889b09b48223da1db5291e0b8af70","Senior Frontend Designer","TGV CINEMAS SDN BHD","3","Kuala Lumpur City Centre","Job Summary:Lead front-end development and UI/UX design for the web app and kiosk, integrating innovative features to enhance user engagement.Drive organic and direct traffic through the implementation of gamification and microsites, while optimizing performance using data-driven insights and A/B testing, in collaboration with external developers.Oversee content management and mentor junior designers, ensuring consistent updates, alignment with business goals, and fostering team growth.Responsibilities:Lead Front-End Development and UI/UX Design: Oversee the design and development of the web app and kiosk, ensuring a seamless, user-centric experience.Implement Gamification and Microsites: Drive user engagement and traffic growth by integrating gamification features and developing microsites.Drive SEO Optimization: Ensure the design and content are optimized for organic traffic, implementing SEO-friendly best practices.Manage Content Updates: Oversee content management to ensure timely updates of products and movies.Optimize Performance: Utilize data-driven insights, A/B testing, and user feedback to continuously improve the performance and usability of the platforms.Ensure Cross-Platform Compatibility: Conduct regular testing to guarantee smooth performance across browsers and devices.Collaborate with External Developers: Work closely with external developers to ensure the efficient execution of new features and updates.Mentor Junior Designers: Provide guidance to junior team members, fostering a culture of innovation and growth.Requirements:Bachelor’s degree in Computer Science, Web Development, UI/UX Design, Multimedia Design, or related fieldsMore than 5 years in strategic online marketing and/or e-commerce business (managing web / app).Comprehensive knowledge of web and app development technologies, including front-end frameworks like React, Vue.js, and Angular.Proficiency in front-end programming languages (e.g., HTML, CSS, JavaScript) and familiarity with API integration.Experience with Content Management Systems (CMS) and back-end interactions to deliver dynamic, user-friendly content.Expertise in designing intuitive, user-friendly interfaces that drive engagement and align with business goals.Proficiency in wireframing and prototyping tools (e.g., Figma, Adobe XD, InVision).Deep understanding of usability principles and user testing methodologies, including experience with A/B testing platforms like Optimizely.Familiarity with digital marketing strategies including SEO and SEM, ensuring optimized performance and organic traffic growth.Strong analytics skills to measure performance, interpret data from tools like Google Analytics, and continuously improve based on insights.Experience in A/B testing and interpreting user behavior data to drive UI/UX improvements.Solid project management skills to lead sprints, manage timelines, and oversee web/app development projects.Proven ability to mentor junior designers, and collaborate with developers and cross-functional teams to achieve project goals.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79479390?type=standard&ref=search-standalone#sol=60e27161dd707c4fa467c3c3a0d47113546c3420","Junior Project Executive","AT EASE SOFTWARE SOLUTION SDN. BHD.","3","Taman Tun Dr Ismail","Our company specializes in custom building software solutions for clients from various industries, providing top-notch services in consultation, with the aim to provide digitalization to any industries.Responsibilities:SoftwareSolution Designand ProposalsProper and completedocumentationsat each stage of the project developmentCommunicationsof project deliverables, managing timeline and milestones with the DevOps teamSoftware Testingand ValidationProjectupdateswith Project Manager, Directors, teams and clientsCommunication with third party service providers for project requirementsSystem Trainingand Onboarding for clientPreparation of System ManualSupport on clients enquirySystematic reporting (verbal and documented) of project progress, issues or changesManaging DevOps resources toalign multiple project development with respective deadlinesRequirements:Diploma in Software Development, Information Technology, Computer Science, Engineering, or other equivalent,and above.Fresh Graduatesare welcomedBasic to intermediateunderstanding of Software development process(design, development, QA, deployment)Basic to intermediate understanding of Software structuresCan design solutions using logical thinking and understanding of programming basics.Able topresent ideas using flowcharts, graphs, UI/UX, or any graphical and textual formats.Stronglogical thinking and communication skillsFast learnerBenefits:Remote working availableFlexible working hours, result orientatedPlenty of opportunities will be given to handle or lead projectsAdditional Benefits:Annual Leave, EPF / SOCSO / PCB, Annual Bonus, Medical and Hospitalization Leave","RM 2,800 – RM 3,300 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79479329?type=standout&ref=search-standalone#sol=5bc9594f25faa0db4c342df78bc27b4922ab0ce9","Senior Software Developer / Software Developer (Java)","Deloitte Consulting SEA","3","Kuala Lumpur","Are you ready to unleash your potential?At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.Ready to unleash your potential with us? Join the winning team now!Work you’ll do:You will develop middle logic layer and backend handoff to partnering systems.You will involve in database design and development.You will perform primary and secondary research, conduct analyses and appropriate modelling tasks that feeds directly into the development of technology-enabled solutions for tackling our clients’ complex business problems.You will leverage on your training in technology, utilize analytical abilities and communication skills to support the project teams in delivery of our digital solution architectures and in development of work products that addresses our clients’ business needs and help achieve their strategic goals.You will support the project teams in developing presentation materials and in coordination of communications with the client.You will assist the project teams in delivery of business-driven, technology-enabled solutions to help our clients meet pressing challenges and seize opportunities in their respective markets.You will work with diverse and talented project team members to solve problems, improve performance, and generate value for our clients across all industries.You will uphold the firm’s standards and ethos in working with fellow team members and in your interactions with the clients.You will support business development efforts by contributing directly to the preparation, development of proposals, presentations and publications.Your role as a leader:At Deloitte, we believe in the importance of empowering our people to be leaders at all levels. We connect our purpose and shared values to identify issues as well as to make an impact that matters to our clients, people and the communities. Additionally, experience analysts/consultants across our Firm are expected to:Demonstrate a strong commitment to personal learning and development.Understand how our daily work contributes to the priorities of the team and business.Understand the set expectations and demonstrate accountability in keeping personal performance on track.Actively focus on developing effective communications and relationship-building skills with stakeholders, clients and team.Demonstrate an appreciation for working with others.Understand what is fundamental to Deloitte’s success as a business.Demonstrate integrity and an awareness of strengths, differences, and personal impact.Develop their understanding of Deloitte and offer a fresh perspectiveRequirements:You will be responsible for management and delivery of a system(s) within a platform leveraging agile practices, by leveraging existing experience of working in an agile environment.The right person will be a detailed and hands-on developer with at least 2 – 6 years of relevant experienceGood programming languages: JavaStrong technical skills in either;Frontend – Reactjs ORBackend - Spring boot, Struts, Spring frameworks, microservices, Web Server, Restful APIs.Experience in delivering solutions on cloud platforms.Technical proficiency including systems development experience, strong troubleshooting and problem-solving skills, and issue management in a multi-platform environment.Experience with cloud native applications and serverless design is an advantage.Demonstrated skills in communication (oral, written, presentation), analysis, problem solving and short term and long-term planningDemonstrated portfolio of work showcasing technical competenceAn appreciation of the consulting lifestyle and ability to travel (both locally and abroad) is a pre-requisite to fit to our short-term and long-term project assignment.Due to volume of applications, we regret that only shortlisted candidates will be notified.Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79486968?type=standard&ref=search-standalone#sol=41f6f1e84561332c18b1180a46fee2886e9a01e0","Senior / Software Engineer","N2N","3","Bangsar South","JOB DESCRIPTIONExecute full software development life cycle (SDLC)Develop innovative software solutions aligned with business specifications, translating requirements into functional code.Document and maintain software functionalityCollaborate with internal teams to fix and improve products.Document development phases and monitor systems.Ensure software is up-to-date with latest technologies.Able to plan, write well-designed, testable code and execute assigned jobs in an efficient manner independently.Support continuous improvement, investigating alternatives and technologies, and presenting for architectural review.Job Requirements· Diploma/Degree in Computer Science or equivalent.· At least 3 years’ experience in related software programming (JAVA, C#, .NET, SQL).· Strong Object-Oriented design skills.· Excellent written and verbal communication skills.· Strong team player as well as an independent learner.· Able to work under stress to meet timelineSummary of role requirements:Flexible hours availableMore than 4 years of relevant work experience required for this roleWork visa can be provided for this roleExpected salary: RM3,000 - RM5,000 per month","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/78240753?type=standout&ref=search-standalone#sol=e0ec8d1d38f3b7af860e6a6e5eedad79d8d935b8","PHP Developer","OLA TECHNOLOGIES SDN BHD","3","Kuala Lumpur","Job Responsibilities:1、Responsible for server-side development on the user side and back-end;2、Optimize the system architecture and performance.3、Any ad-hoc task will be assign by superior from time to time.Job Requirements:Diploma or higher in a relevant engineering or science field.Proficient in PHP, with familiarity in Phalcon, Yii, or Laravel.Experience with at least one other backend language, including but not limited to Go, ReactJS, or NodeJS.Minimum of 2 years of development experience, with experience in system design for social entertainment or large internet products preferred.Familiarity with management and optimization of technologies such as Nginx, Redis, MySQL, and Elasticsearch, and proficient in using caching and message queue technologies.Strong project management skills and a proactive work attitude.Fresh graduate are welcome to apply.Working Arrangement:Company Location: Q Sentral(reachable by public transport)Working Hour: 930am to 630pmWorking Days: Mon to Fri","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79477916?type=standard&ref=search-standalone#sol=7b3d0f7fa3f5fcece928386dddfa18ec3b163f19","IT Programmer","BP Healthcare Group","3","Kuala Lumpur","We're looking for developers that has the skills below:asp.net, MVC, C#MSSQLEntity framework, angular 6HTML &CSS, JS & TSAdded advantage : Experience in tableau and .net core and Machine LearningGithubFlutterJob Responsibilities:Develop new system and enhance existing systemPrepares reference for users by writing operating instructions.Confirms program operation by conducting tests; modifying program sequence and/or codes.Ability to focus on multiple projects at once and to troubleshoot problems quicklyRequirements:Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree, Computer Science/Information Technology or equivalent.Required language(s): Bahasa Malaysia, EnglishAt least 2year(s) of working experience in the related field is required for this position.Preferably Senior Executives specializing in IT/Computer - Software or equivalent.Work independentlyFull-Time position(s) available.Employee Benefits:Health and Wellness:Annual health screening*Free medical consultation and medicine with doctors*Staff discount on BP products and servicesFree COVID-19 RT-PCR tests*Annual dental cleaning*Free initial physiotherapy assessmentTeam Building:Regular team building activities, sports, outdoor activities, multi-cultural celebrationsAnnual company eventsMonetary rewardsCourses such as CME or CPDRewards and commission*Performance bonus*Retirement plan options*T&C applies*","Unknown","Senior Software Engineer"
