"Link","Job Title","Company","Date Posted","Location","Job Description","Salary","Search Query"
"https://my.jobstreet.com/job/78240753?type=standout&ref=search-standalone#sol=0596a5cf27ec15816c930998f50246570c44ed44","PHP Developer","OLA TECHNOLOGIES SDN BHD","3","Kuala Lumpur","Job Responsibilities:1、Responsible for server-side development on the user side and back-end;2、Optimize the system architecture and performance.3、Any ad-hoc task will be assign by superior from time to time.Job Requirements:Diploma or higher in a relevant engineering or science field.Proficient in PHP, with familiarity in Phalcon, Yii, or Laravel.Experience with at least one other backend language, including but not limited to Go, ReactJS, or NodeJS.Minimum of 2 years of development experience, with experience in system design for social entertainment or large internet products preferred.Familiarity with management and optimization of technologies such as Nginx, Redis, MySQL, and Elasticsearch, and proficient in using caching and message queue technologies.Strong project management skills and a proactive work attitude.Fresh graduate are welcome to apply.Working Arrangement:Company Location: Q Sentral(reachable by public transport)Working Hour: 930am to 630pmWorking Days: Mon to Fri","Unknown","Software Engineer"
"https://my.jobstreet.com/job/79477916?type=standard&ref=search-standalone#sol=4e71b9517fa62a56cd6d14cb5328c71713976d24","IT Programmer","BP Healthcare Group","3","Kuala Lumpur","We're looking for developers that has the skills below:asp.net, MVC, C#MSSQLEntity framework, angular 6HTML &CSS, JS & TSAdded advantage : Experience in tableau and .net core and Machine LearningGithubFlutterJob Responsibilities:Develop new system and enhance existing systemPrepares reference for users by writing operating instructions.Confirms program operation by conducting tests; modifying program sequence and/or codes.Ability to focus on multiple projects at once and to troubleshoot problems quicklyRequirements:Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree, Computer Science/Information Technology or equivalent.Required language(s): Bahasa Malaysia, EnglishAt least 2year(s) of working experience in the related field is required for this position.Preferably Senior Executives specializing in IT/Computer - Software or equivalent.Work independentlyFull-Time position(s) available.Employee Benefits:Health and Wellness:Annual health screening*Free medical consultation and medicine with doctors*Staff discount on BP products and servicesFree COVID-19 RT-PCR tests*Annual dental cleaning*Free initial physiotherapy assessmentTeam Building:Regular team building activities, sports, outdoor activities, multi-cultural celebrationsAnnual company eventsMonetary rewardsCourses such as CME or CPDRewards and commission*Performance bonus*Retirement plan options*T&C applies*","Unknown","Software Engineer"
"https://my.jobstreet.com/job/79477794?type=standard&ref=search-standalone#sol=a82a7275739462babd8c2a5c48f39bc27b36abb0","Frontend React Developer (Hybrid)","Agensi Pekerjaan Randstad Sdn Bhd - Professional","3","Kuala Lumpur","about the companyThe company is a well established software house.about the jobDesign and uphold responsive user interfaces for web applications utilizing React.js.Collaborate with UX/UI designers to transform design mockups into code that aligns with specifications and delivers a flawless user experience.Enhance application performance and ensure scalability across diverse devices and browsers.Implement and maintain frontend testing frameworks, performing unit and integration tests to uphold code quality.Work closely with backend developers to seamlessly integrate frontend components with server-side logic and APIs.Create and maintain React components while adhering to best practices and coding standards.Implement state management solutions, such as Redux or Context API, to effectively manage application data.Integrate with backend APIs to retrieve and display data, ensuring data consistency and robust error handling.Stay informed about emerging backend technologies and industry trends to continually refine our backend development practices.requirementsBachelor's degree in Computer Science, Software Engineering, Web Development, or a related discipline (or equivalent professional experience).Demonstrated experience as a Frontend Developer or in a similar position, with a robust portfolio highlighting development projects, particularly in React.js.Expertise in JavaScript, ES6+, and modern frontend technologies and tools.Experience with state management libraries, such as Redux or Context API.Strong analytical skills with a knack for troubleshooting and debugging frontend code.Excellent communication skills and ability to collaborate effectively within a team environment.","RM7k - RM12k","Software Engineer"
"https://my.jobstreet.com/job/79476945?type=standout&ref=search-standalone#sol=243215092c058b6b165586c40540b28f21522425","Internship for IT Students (Java, Mobile Developer) - RM2,000 for Top Students","iFAST Global Hub AI Sdn Bhd","3","Kuala Lumpur","You will join our IT team which is always buzzing with new ideas and incentive to innovate. Consisting of IT specialists who have diverse skills in website and mobile development, the team members also bring with them cross-market experience, having worked on projects locally and also across the other markets in the Group. If you are hungry for new experiences and you cannot wait to think of the next best way to achieve our mission statement, “To help investors around the world invest globally and profitably”, this is the place for you.Responsibilities:Translate users’ requirement into mobile app or system design.Opportunity to be involved in full stack web development.Requirements:Candidate must possess or currently pursuing a Bachelor’s Degree in Computer Science/Information Technology or equivalent.Priority will be given to those who has good understanding in Java, Javascript, HTML, CSS.Available for duration of 3/6 months.Applicants who are interested in this role are invited to apply with their comprehensive resume with full details via ""Apply Now"" button with:(1) Qualifications(2) Skills(3) Working Experience(4) Expected Salary** Kindly attach a copy of your academic transcripts and certifications together with your resume **All applications will be treated in strict confidence. We regret that only shortlisted applicants will be notified.Note: Job responsibilities / requirements are representative and are not intended to be a detailed list. Other tasks/abilities may be required of the incumbent, relative to the specific assignment.","RM 1,500 – RM 2,000 per month","Software Engineer"
"https://my.jobstreet.com/job/79480594?type=standard&ref=search-standalone#sol=c72ac6eb91fd7cba555af1432a02152c474eb22b","Senior Engineer, Software Development Engineering (Apps)","Western Digital","3","Kuala Lumpur City Centre","Company DescriptionAt Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible.At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that. Our technology helped people put a man on the moon.We are a key partner to some of the largest and highest growth organizations in the world. From energizing the most competitive gaming platforms, to enabling systems to make cities safer and cars smarter and more connected, to powering the data centers behind many of the world’s biggest companies and public cloud, Western Digital is fueling a brighter, smarter future.Binge-watch any shows, use social media or shop online lately? You’ll find Western Digital supporting the storage infrastructure behind many of these platforms. And, that flash memory card that captures and preserves your most precious moments? That’s us, too.We offer an expansive portfolio of technologies, storage devices and platforms for business and consumers alike. Our data-centric solutions are comprised of the Western Digital®, G-Technology™, SanDisk® and WD® brands.Today’s exceptional challenges require your unique skills. It’s You & Western Digital. Together, we’re the next BIG thing in data.Job DescriptionESSENTIAL DUTIES AND RESPONSIBILITIES:Design, develop, test, integrate and maintain test scripts using Python to validate WD eHDD firmware and hardware features to ensure WD product meets the quality specifications using best practices like unit test, CI and Agile methodologies.Collaborate with cross-functional teams to discern, strategize, and synchronize creative methods for testing firmware functionality.Customize test suites to align with evolving customer and firmware requirements, as well as future architectural demands.Contribute to failure analysis efforts aimed at enhancing firmware quality robustness.Collaborate on the development and refinement of internal processes to enhance overall efficiency and performance.Participate in Scrum & Agile processes to strategically plan, execute, and coordinate the team's activities.Deliver cutting-edge storage products with SAS, SATA, PCIE interfaces.QualificationsREQUIRED:Bachelor or Master in Computer Science, Computer/Electronics Engineering or equivalent.Minimum 2 years of working experience in relevant field or software quality development.Hands on experience in object-oriented programming, Python, data structures, algorithms.Capable of quickly learning new technologies, complex code.Strong aptitude and penchant for problem solving, and complexity analysis.PREFERRED:Familiarity with micro-controller architecture (ARM or ARC), embedded systems and RTOS desired.Knowledge in SAS, SATA and PCIE interface.Experience in the use of bus analyzers, emulators and other firmware debugging tools is a plus.Possess data analytics skillset such as machine learning.Working experience as a Scrum team member or understanding of Agile practices would be an added advantage.SKILLS:Ability to effectively manage projects and tasks to deliver deadlines and commitments.You have high degree of problem-solving skills, solutions oriented with a positive, can-do attitude.You have excellent interpersonal skills, including written and verbal communication.You are comfortable and enjoy working in a dynamic and ever evolving environment.You can be a fun and enthusiastic teammate who enjoys challenges and celebrates successes.Self-motivated, self-directed and ability to work well with people.Proven experience as a software designer and/or software leadAdditional InformationWD Commitment to DiversityAt Western Digital, we thrive on the power and potential of diversity. As a global company, we believe that the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe that the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect, and contribution.Additional InformationWestern Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us atjobs.accommodations@wdc.comto advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.NOTICE TO CANDIDATES:Western Digital has received reports of scams where a payment is requested on Western Digital’s behalf as a condition for receiving an offer of employment. Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately tocompliance@wdc.com.Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us atjobs.accommodations@wdc.comto advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.NOTICE TO CANDIDATES:Western Digital has received reports of scams where a payment is requested on Western Digital’s behalf as a condition for receiving an offer of employment. Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately tocompliance@wdc.com.","Unknown","Software Engineer"
"https://my.jobstreet.com/job/79476416?type=standout&ref=search-standalone#sol=d5e6a21ba3939300a4d1abde96e1c4dca2e872e4","Technical Lead (Software – NodeJS / Golang)","GoGeek Sdn Bhd","3","KL Eco City","Responsibilities:Collaborate with stakeholders, including product managers, designers, and other developers, to gather and analyze requirements and translate them into technical specifications and implementation plans.Design, develop, and maintain scalable and efficient web applications, both on the front-end and back-end, using appropriate technologies, frameworks, and programming languages.Implement user interfaces with a focus on usability, responsiveness, and cross-browser compatibility, using modern front-end frameworks such as React, Angular, or Vue.js.Develop server-side logic and APIs using back-end technologies like NodeJS or Golang, ensuring robustness, security, and high performance.Design and optimize databases with SQL or NoSQL solutions.Create and manage infrastructure as code (IaC) using tools like Ansible and Terraform.Build and maintain CI/CD pipelines using tools such as Jenkins, GitLab CI/CD, or Azure DevOps.Monitor and optimize application infrastructure performance and scalability.Troubleshoot and resolve infrastructure and deployment issues, performing root cause analysis.Ensure code quality through reviews, testing, and adherence to coding standards.Mentor junior developers, fostering their growth and improving their skills.Resolve complex technical issues and collaborate on effective solutions.Document code, architecture, and processes for collaboration and future development.Implement security best practices and ensure compliance with standards and regulations.Stay updated with industry trends and emerging technologies, evaluating their potential to enhance existing systems.Requirements:Bachelor’s degree in Computer Science, Engineering, or a related field.Minimum of 5 years of experience in software development with a focus on NodeJS and Golang.Proven experience in a technical leadership role, mentoring and leading teams.Strong understanding of software development life cycle (SDLC) and Agile methodologies.Proficient in NodeJS and Golang, with a strong understanding of their ecosystems.Experience with front-end technologies such as HTML, CSS, and JavaScript frameworks (e.g., React, Angular, Vue.js) is a plus.Familiarity with database technologies such as MongoDB, PostgreSQL, or MySQL.Experience with cloud platforms (e.g., AWS, Azure, Google Cloud) and containerization (e.g., Docker, Kubernetes).Knowledge of CI/CD pipelines and tools like Jenkins, GitLab CI, or CircleCI.Strong problem-solving skills and the ability to debug complex issues.","RM 10,000 – RM 12,000 per month","Software Engineer"
"https://my.jobstreet.com/job/79475853?type=standard&ref=search-standalone#sol=547c71e60885d0a28fc2ec5d91b7f28fbbf6e4b6","In-House Software Programmer – Medical Device Company","Active Scientific Sdn Bhd","3","Kuala Lumpur","Job Title:In-House Software Programmer – Medical Device CompanyJob Description:We are looking for an experienced and motivated In-House Software Programmer to join our growing medical device company. The ideal candidate will be responsible for developing, testing, and maintaining software applications that power our medical devices and streamline internal processes. This role involves close collaboration with the R&D, engineering, and regulatory teams to ensure software quality, compliance, and integration with medical technologies.Key Responsibilities:Develop and maintain software applications for medical devices, ensuring high performance, reliability, and compliance with medical standards.Collaborate with hardware engineers to integrate software with device components, ensuring smooth operation and functionality.Write efficient, clean, and well-documented code for both embedded systems and internal applications.Participate in software verification and validation processes to ensure compliance with industry regulations (ISO 13485, IEC 62304, FDA).Perform risk analysis and implement software solutions to address potential safety and operational risks.Support the development of internal tools and systems that improve workflow, data management, and operational efficiency.Debug and resolve software issues, ensuring timely updates and bug fixes for both device-related and internal software.Create and maintain technical documentation, including design specifications, validation reports, and user guides.Work closely with quality assurance and regulatory teams to ensure that software is compliant with medical device standards and audit requirements.Stay current with advancements in software programming, medical technology, and regulatory updates to maintain high standards of performance and compliance.Qualifications:Bachelor’s degree in Computer Science, Software Engineering, or a related field.Proven experience in software development, particularly in medical devices, healthcare, or embedded systems.Strong proficiency in programming languages such as C/C++, Python, or Java, with a focus on embedded systems or medical applications.Experience working with medical device standards and regulations, including ISO 13485, IEC 62304, and FDA guidelines.Familiarity with real-time operating systems (RTOS), device communication protocols, and system integration.Strong problem-solving abilities and attention to detail in software development and debugging.Excellent communication skills and ability to work collaboratively with cross-functional teams.Preferred Skills:Experience with medical device software development and regulatory submission processes.Knowledge of healthcare data standards such as DICOM, HL7, or FHIR.Experience with version control systems such as Git and Agile development methodologies.Understanding of cybersecurity measures for medical devices and healthcare IT systems.This is a great opportunity for a software programmer who is passionate about contributing to the development of cutting-edge medical devices and making a real impact in the healthcare industry.","RM 4,300 – RM 5,000 per month","Software Engineer"
"https://my.jobstreet.com/job/79473751?type=standout&ref=search-standalone#sol=eb711a1fd7408e57578711985a903a779792c62e","eCommerce SEO & SEM Specialist","LIGHTING ILLUSIONS SDN BHD","3","Bukit Damansara","About Us:Lighting Illusions, one of Australia’s leading fans and lighting retailers, is continuing its expansion and is looking for an experienced and knowledgeable SEO/SEM Specialist to join our Marketing team! As a SEO/SEM Specialist you will be responsible for planning, implementing and managing our SEO strategy. As our online presence is extremely important for the success of business, your position will play a huge role in driving our business' growth and success.You will play an important role in:Developing and implementing effective SEM strategies, including PPC campaigns, to drive targeted traffic, increase ROAS and scale conversions.Conducting keyword research and competitive analysis to inform SEO & SEM strategies.Optimising website content, meta tags, and other on-page elements to improve search engine rankings.Monitoring and analysing website performance using GA4, SEMRush, Google Search Console and other tools, and provide regular reports on SEM/SEO performance.Optimising local SEO and SEM elements, including Google My Business listings, local directory citations, store webpage and local PPC Campaigns.Stay up-to-date with the latest industry trends and algorithm updates to continuously improve SEO & SEM strategies.Who are we looking for?A bachelor’s degree in marketing, communication, or related fields.Minimum of 4 years of experience in SEM & SEO, within an eCommerce environment.Strong knowledge of Google Ads, Microsoft Advertising, Google Analytics, Google Search Console, SEMRush and other relevant SEM/SEO tools.Proven track record of successfully managing PPC campaigns across search engines.In-depth understanding of SEO best practices, including on-page optimisation, link building, and keyword research.Experience with content management systems (CMS) and website analytics tools.Proficient in reporting tools such as Google Looker Studio and collaborative software like Google Sheets.Ability to analyse data, identify trends, and make data-driven decisions to optimise campaigns.","RM 5,000 – RM 7,000 per month","Software Engineer"
"https://my.jobstreet.com/job/79476491?type=standout&ref=search-standalone#sol=6e095fba62c9691e07c129cca2d0afe121ec6c19","Software and Production QA","GoGeek Sdn Bhd","3","KL Eco City","Responsibilities:Planning and preparing test cases and test scenarios based on the project requirements and specifications.Executing test cases and scripts to identify defects or bugs in the software.Reporting defects or bugs found during the testing process to the development team and tracking them until they are resolved.Collaborating with the development team to identify the root cause of defects and assist in fixing them.Conducting functional, integration, performance, regression, and user acceptance testing to ensure that the software is meeting quality standards.Participating in code reviews and suggesting improvements to the development team.Developing and maintaining test plans, test reports, and other documentation related to the testing process.Providing feedback to project managers and stakeholders on the software’s quality and testing progress.Staying up-to-date with industry trends and best practices in software testing and quality assurance.Qualifications:Degree in Information Technology, Computer Science, or equivalent relevant experiencePreferably with 3 years experience in IT infrastructure field.Strong understanding of software testing methodologies(functional, regression, performance, and user acceptance testing), tools, and techniques; experience with automated testing tools and frameworks such asSelenium, Appium, or Cucumber; ability to develop and execute automated test scripts; ability to identify, document, and track software defects and issues; experience with agile development processes and methodologies.Pre and post deployment testing: You should have experience testing software both before and after deployment to ensure compatibility and functionality.Familiarity with programming languages such asJavaScript, Java & Golangcan be helpful in understanding the software development process and identifying issues.Database testing: Experience with database testing is a plus, as many software applications rely on database functionality.","RM 5,500 – RM 8,000 per month","Software Engineer"
"https://my.jobstreet.com/job/79471418?type=standout&ref=search-standalone#sol=74d50d5fc1f204c33dab8eb3f4afe8f66a9380dc","The World’s Most Rewarding AI Youth Internship with $5k Scholarship 12 Countries","ChangeU Global","3","Kuala Lumpur","The World's Only AI Foreign Internship with US$5,000 AI Scholarship in 12 CountriesWHAT IF I tell you can be 10X Better, will you let our Team of Mentors train you in your internship (in AI, AI tools, leadership, PR, Marketing and 10 Key Result Areas)?By being an AI University intern, you automatically join the World's Elite AI Network.__________________You will Learn much more Strategic Leadership Insights &​Liaise with Top Business & HR Connections with us than any other internship.13 Super Benefits You Will Gain:[1]AI Scholarship worth US$8,000plus other famous high end AI courses. (Note: this is not a cash scholarship).[2] You will be awarded “Top 0.1% AI-savvy Graduates” when you complete your internship.This will open up multiple opportunities to be hired with a higher salary.[3] You will help with theWorld’s First AI Professional Titlecalled Certified aI-savvy Business Partner.ThisCAI-BPtitle once earned can displayed in one’s resume and namecard.This is also HRDC’s First Approved AI Certifying Body.[4] You help expand “International AI Association” membership to 11+ Countries.[5] AI University Strategic Consulting – go inside clients’ offices and observe their strategies.[6] Liaising with Top Speakers in Movsha Speakers Bureau for our ProAI Summits.[7] Liaising with Movsha’s WHO’s Who (the leading influencer platform).[8] Liaising with Heads of HR from our 20,000 Database.These Top HR Connection are worth easily ten times MORE than what you earn.[9] Social Media Campaigns.[10] Digital Marketing.[11] Omada Makeover Personal Rebranding.[12] Ployee Skills Assessment Tests for new Recruits.[13]85%Interns rate us as their“Most Rewarding Internship.”​Most internship in Malaysia is boring admin-work, you don’t learn anything; or they'll work you to death but pay peanuts!​Top Intern Performers were sent for OVERSEAS EXPOSURE to Hong Kong, Manila, etc.​5 years from now, you’ll realize your AI University Internship was a huge turning point in your life.Read testimonials more: https://changeu.group/worlds-only-ai-foreign-internship-with-5k-scholarship.html____________________Preferred Fields of STUDIES + Job SCOPE[1] Digital Marketing | Branding | HR | Content Creator | Sales & Marketing | eCommerce | Celebrity Marketing[2] PR | Mass Communications | TV Show & Video Presentation | MultiMedia[3] AI-ChatGPT-IT (advantageous by not required) | Computer Science & IT_______________________Internship Job SCOPE:[1] Introduce AI & ChatGPT MasterClasses and Client Liaison with Fortune 500 Corporations, Heads of HR, CEOs, Celebrities.[2] Create Youtube Multimedia videos, AI & ChatGPT tutorials, and Leaderfinity Interviews with Industry Leaders, for The Robren Show.[3] Organize Public Events, Webinars; Annual Conferences, and In-House Workshops.[4] Create branding & business strategies, market research, and personal rebranding with CEOs, Celebrities, KOLs, Politicians, Public Figures._________________Office & LOCATION Details:Location: Asia, Europe, North America.Office Hours: 9:00am to 6:00pm, Monday to FridayEither you can A) Work-From-Anywhere; in 12 COUNTRIES.B) Or, FLEXIBLE work 2 days at office (Malaysia) + 3 days work from home, casual attire.Watch Internship Transformation VIDEOS + Testimonials:​Link:https://tinyurl.com/2AIIntern_______________________Intern Transformation Testimonials:""My college mates were stunned that my first Fresh Grad Salary isRM3,800pm- when the average fresh grad salary is around RM2,500pm to RM3,000pm. Why? It is because my new company is very impressed with the World's first AI Professional title called Certified AI-savvy Business Partner from IAA"" ~ Axton Ang, ex-Intern of AI University""AI University's AI-savvy Internship is the most awesome AI internship in the world. I'd have asked my parents to pay Mr. Robren US$1,000 for this internship education, but he refused. Mr. Robren is the craziest, passionate, empowering boss and mentor I ever had.""“Make sure you can explain what you can contribute specifically and why they should hire you for AI University's AI-Intelligent internship. This will set you up for life.""“The internship package is higher than banks. I earned RM2,000+ once. On top of it, I got 5 job offers later!”“I was introduced to Wang ​Leehom whilst I was at a Genting workshop!”“I was so lucky to be sent to Hong Kong as a Trainee. It was an eye-mind-heart opener to the effectiveness, innovation, and professionalism of Hong Kong managers. Wow!”“I never learnt so much in just a few months than in ALL my years in college.""","Unknown","Software Engineer"
"https://my.jobstreet.com/job/79471061?type=standout&ref=search-standalone#sol=8f888be0648733f9c39159de71796ca136c3608f","PHP Developer (Laravel)","Ocean Labs Technology Sdn Bhd","3","Kuala Lumpur","Be a part of an innovative company with growing global presence where talent and diversity are valued. We recognize that each individual has his own unique strengths and experiences; and believe in providing opportunities and support to develop them to their fullest potential.We are seeking passionate individuals with leadership potential and who are driven towards performance excellence for this position.Responsibilities:Good Documentation and Solution Architecture SkillsWork with cross-functionally to enhance overall user experience of our platformsBuild Front End Web Applications, Back-End Applications & APIsContinually demonstrate the ability to deliver timely resultsLearning new knowledge and tools in order to solve new problems and improve products is required of anyone taking on this roleRequirements:Candidate must possess at least a Professional Certificate, Diploma, Degree, Computer Science/Information Technology or equivalent.At least 2 or 3 years of working experience in the related field is required for this positionRequired skill(s): PHP, Laravel, MYSQL, JSON, HTML 5, CSS, Java Script,Optional skills: NextJSAbility to multi-task, organize, and prioritize workSome team leading capabilities is good.Have knowledge in GitFamiliar with frameworks: Laravel, MVCPossess strong skills in application design, implementation, testing and troubleshootingPossess Strong skills in programming and system analysis is an added advantageAble to deliver under pressure and tight deadlines","RM 6,000 – RM 8,000 per month","Software Engineer"
"https://my.jobstreet.com/job/79465646?type=standard&ref=search-standalone#sol=a9eb1cd5ce8616cf9e55b4cefa02e9de806e3eb5","Frontend Developer","Respond.io","5","Kuala Lumpur City Centre","Location: Kuala Lumpur, MalaysiaRole: Frontend DeveloperDepartment:Frontend DepartmentMode: Full-time roleAbout Respond.ioFounded in Hong Kong in early 2017, Respond.io is a pioneering Business Messaging platform that seamlessly unifies customer communication across instant messaging, web chat, and email. Our excellence has been recognized by G2 and honoured with the SME100 Award, underscoring our rapid growth and innovative solutions. Operating in 127 countries and dominating key markets in LATAM, EMEA, and APAC, we serve an impressive roster of industry-leading clients.Our workforce is a testament to our global reach, with remote workforce and employees from all around the world, contributing to our diverse and inclusive culture. At Respond.io, we are not just a platform—we are a movement, pushing the boundaries of customer communication for tech-savvy organizations worldwide. Join us, and be part of a team that is shaping the future of business messaging!Role DescriptionAt Respond.io, Frontend Developers are pivotal to our company’s success. We are seeking a detailed-oriented individual that is ready to be part of our Frontend Department and is committed to contributing to the development of our web application. As our Frontend Developer, your role will focus on code development, automation, and testing to deliver functional, secure and user-friendly web applications while working closely with our Backend Department.ResponsibilitiesDetermine the structure and design of platform modules and REST APIsImplement product features in collaboration with the Backend DepartmentAutomate building and testing of codeEnsure the web design is optimized for multiple devicesDevelop and maintain reusable and efficient frontend components and librariesOptimize web applications for increased speed and scalabilityStrike a balance between functional and aesthetic designMaintain brand consistency throughout the designConduct code reviews to ensure code quality, consistency, and performanceTroubleshoot and debug frontend issues, ensuring smooth and optimal user experienceProvide coaching and technical mentoring to junior developersQualificationsDegree holder in Computer Science/Software Engineering or equivalentAs we are hiring multiple head counts, we are looking for 1 till 3 years of relevant software experience for our Developer4+ years of relevant software experience for our Senior DeveloperTrack record of software testing and/or development projectsExperience in Vue.js is amust-have requirement.Experience in React.js and/or Node.js is preferredFirm grasp of JavaScript (ES6+) and TypeScript, Node.js with ExpressFamiliarity with the Vuetify framework, Tailwind CSS as well as Vue Test Utils, Vitest and/or JestGood understanding of Webpack/RollupSelf-starter with the ability to work independently and able to work under pressureStrong analytical and technical troubleshooting skills to isolate problem/defect areasGood communication skills in English with an ability to clearly explain complex ideas verbally and in writingNimble and agile team player with the ability to thrive in a fast-paced startup environmentCandidates having GitHub profile link in their resumes would be preferred.Here's what's in for youYou will become part of an amazing culture with smart teammates who actually careYou will grow more here than you would anywhere else, that is a promisePizza parties, birthday gifts, social events (Go-Kart, Talent Show, Movie Night), you'll always be looking forward to it!Beer O'Clock on Fridays? Nah, we have it every day!Are you a PlayStation fan? It gets fun when you get to beat your colleague on a FIFA game at the office!You'll get to experience a very competitive compensationYou'll be covered exclusively on one of the highest medical and dental insurance especially for youUnlimited snacks in our specially dedicated snack room. Oreos, KitKats, Gummy Bears, Chips, Biscuits, Nuts, Snickers ... you name it, we have itYou'll be entitled to stock options with terms and conditionFlexible working environment and working hours","Unknown","Software Engineer"
"https://my.jobstreet.com/job/79464971?type=standard&ref=search-standalone#sol=5f85de0ce52bde814727937c5a624d08b00fb9dd","Engineer","Nintex Software","5","Kuala Lumpur","About Nintex:At Nintex, we are transforming the way people work, everywhere.As the global standard for process intelligence and automation, we're trusted by over 10,000 public and private sector organizations across 90 countries. Our customers, from industry giants like Amazon, Coca-Cola, and Microsoft, rely on the Nintex Platform to accelerate their digital transformation journeys by managing, automating, and optimizing business processes quickly and efficiently. We improve their lives through the technology we build.We are committed to fostering a workplace that supports amazing people in doing their very best work every day. Collaboration is constant, our workplace is fun, the environment is fast-paced, and we value our people’s curiosity, ideas, and enthusiasm. Driven by passion and accountability, we take initiative, measure progress, and deliver results. Our culture fosters innovation and problem-solving, fueled by curiosity and a commitment to thinking big. Together, we move with agility, prioritize customer needs, and build unity through empathy, leaving a positive impact wherever we go.Working in engineering:Working at Nintex as an engineer means building more than just software; it’s about making a tangible impact with every line of code. Our engineers are process experts, developing the industry’s most complete process and automation platform to transform the way people work. If you’re interested, curious and want to learn and do more, the sky is the limit here. We take a solutions-oriented and collaborative approach, constantly innovating our business and products.About the role:As an Engineer, you work in parallel with your peers on larger projects. You take up lead roles on features or product refactoring work. You proactively coach junior members to build a stronger team. You design and implement complex features adhering to Nintex’s Secure Software Development Lifecycle and other relevant guidelines. You design systems of moderate complexity, and new features in existing or new products. You are knowledgeable about the latest technologies. Your work contributes meaningfully to Nintex's long-term goals for a product. You are a key member of a team that wholly owns services or components, and your suggestions and solutions help your team make meaningful progress.Your contribution will be:You demonstrate self-sufficiency in at least one large area of the codebase with a high-level understanding of other components.You articulate code design choices clearly and suggest a feasible way forward.Besides being proficient in your chosen technology stack, you pick up new technologies quickly and teach others to use them. You share knowledge with the team and improve team productivity.You implement complex features and act as a primary resource for maintaining existing critical systems.You positively influence the team by having a reputation for getting things done.While experiencing conflict in technical approaches and reviews, you critique technical approaches and coach others on improving their work.You attend and contribute to team ceremonies and meetings (daily scrum meetings, planning meetings, demos, and development retrospective meetings.)You communicate progress to the team and delivery manager regularly and seek guidance when required.Besides analyzing and implementing technical solutions efficiently, you raise the team’s productivity by spotting opportunities for code re-use.You are an active part of the incident management process, including on-call rotation and working with the IM team to resolve incidents.You regularly contribute new ideas and maintain focus on continual improvement.You promote our culture through the Nintex tenets.To be successful, we think you need:Familiar working with C#, .NET, JavaScript, Typescript, HTML, CSS, Azure DevOpsGood communication skillsTake initiativesGood work ethicsAble to lead engineering conversationsLocalization and internationalization project experience a bonusWhat’s in it for you?Our people work in the way that best suits them and their teams - whether at home, in an office, or another place that sparks creativity, focus, and collaboration. Our work environment is such that our people can successfully deliver their work while adequately supporting their lifestyle and preferences.While our offerings differ from country to country, we offer our entire global workforce an array of exciting perks and benefits, includingGlobal Gratitude and Recharge DaysFlexible, paid time off policyEmployee wellness programs and counseling resourcesMeaningful peer recognition and awardsPaid parental leaveInvention/patenting assistanceCommunity impact, paid volunteer time, and opportunitiesIntercultural learning and celebrationMultiple tools through which to learn and grow, and an incredible global community","Unknown","Software Engineer"
